site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
2199,2021-01-15,1,1003.280,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,2,1002.740,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,3,1002.240,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,4,1002.230,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,5,1002.780,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,6,1003.540,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,7,1003.400,BPSTA,Millibars ( mb ),1,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,8,1003.700,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,9,1003.550,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,10,1003.140,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,11,1002.200,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,12,1000.590,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,13,999.439,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,14,998.789,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,15,998.172,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,16,997.901,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,17,997.986,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,18,997.854,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,19,997.928,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,20,997.939,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,21,997.834,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,22,997.464,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-15,23,996.652,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2878,2021-01-16,0,1016.880,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,1,1016.900,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,2,1016.780,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,3,1016.330,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,4,1016.370,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,5,1016.690,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,6,1017.040,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,7,1017.200,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,8,1017.760,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,9,1018.510,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,10,1018.450,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,11,1017.530,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,12,1016.390,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,13,1015.590,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,14,1015.150,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,15,1014.780,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,16,1014.960,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,17,1015.490,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,18,1016.090,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,19,1016.660,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,20,1017.150,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,21,1017.630,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,22,1017.940,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-16,23,1017.690,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2199,2021-01-16,0,996.350,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,1,996.347,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,2,996.232,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,3,995.819,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,4,995.815,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,5,996.184,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,6,996.489,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,7,996.601,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,8,997.092,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,9,997.756,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,10,997.867,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,11,997.139,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,12,996.327,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,13,995.605,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,14,995.216,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,15,994.806,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,16,994.820,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,17,995.375,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,18,996.242,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,19,996.679,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,20,997.194,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,21,997.570,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,22,998.077,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-16,23,997.766,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2878,2021-01-17,0,1017.510,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,1,1017.800,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,2,1017.900,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,3,1017.740,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,4,1017.940,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,5,1018.210,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,6,1018.610,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,7,1018.980,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,8,1019.620,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,9,1020.110,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,10,1019.750,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,11,1018.460,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,12,1017.210,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,13,1016.020,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,14,1015.320,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,15,1014.700,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,16,1014.570,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,17,1014.490,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,18,1014.480,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,19,1014.370,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,20,1014.560,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,21,1014.470,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,22,1013.970,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-17,23,1013.500,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2199,2021-01-17,0,997.400,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,1,997.471,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,2,997.603,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,3,997.600,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,4,997.752,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,5,997.969,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,6,998.254,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,7,998.484,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,8,998.961,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,9,999.330,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,10,998.802,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,11,997.549,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,12,996.408,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,13,995.209,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,14,994.559,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,15,993.960,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,16,993.878,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,17,993.841,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,18,994.031,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,19,994.048,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,20,994.180,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,21,994.119,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,22,993.624,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-17,23,993.099,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2878,2021-01-18,0,1012.990,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,1,1012.770,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,2,1012.470,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,3,1012.050,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,4,1011.610,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,5,1011.430,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,6,1011.450,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,7,1011.760,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,8,1012.190,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,9,1012.460,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,10,1012.240,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,11,1011.200,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,12,1010.050,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,13,1008.770,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,14,1007.960,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,15,1007.870,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,16,1008.080,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,17,1007.990,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,18,1007.910,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,19,1007.830,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,20,1008.090,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,21,1007.920,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,22,1007.540,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-18,23,1007.150,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2199,2021-01-18,0,992.588,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,1,992.287,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,2,992.067,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,3,991.623,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,4,991.186,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,5,990.959,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,6,991.203,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,7,991.420,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,8,991.911,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,9,992.297,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,10,991.941,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,11,990.898,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,12,989.679,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,13,988.501,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,14,987.820,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,15,987.685,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,16,987.820,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,17,987.539,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,18,987.492,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,19,987.610,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,20,987.861,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,21,987.658,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,22,987.234,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-18,23,986.865,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2878,2021-01-19,0,1007.080,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,1,1007.370,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,2,1007.350,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,3,1007.590,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,4,1008.100,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,5,1008.590,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,6,1009.350,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,7,1009.940,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,8,1011.060,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,9,1012.580,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,10,1013.720,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,11,1013.860,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,12,1013.820,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,13,1013.790,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,14,1014.450,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,15,1015.210,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,16,1015.820,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,17,1016.180,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,18,1016.360,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,19,1016.310,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,20,1016.550,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,21,1016.760,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,22,1017.000,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-19,23,1017.050,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2199,2021-01-19,0,986.970,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,1,987.481,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,2,987.614,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,3,987.969,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,4,988.419,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,5,989.012,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,6,989.622,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,7,990.204,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,8,991.389,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,9,992.656,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,10,993.391,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,11,993.550,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,12,993.489,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,13,994.051,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,14,994.837,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,15,995.595,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,16,996.171,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,17,996.269,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,18,996.540,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,19,996.394,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,20,996.286,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,21,996.208,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,22,996.279,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2199,2021-01-19,23,996.154,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Palm Springs-Fire Station 
2878,2021-01-20,0,1017.280,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,1,1017.570,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,2,1018.010,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,3,1018.480,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,4,1018.780,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,5,1019.380,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,6,1019.940,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,7,1020.100,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,8,1020.440,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,9,1020.600,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,10,1020.440,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,11,1019.850,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,12,1018.870,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,13,1018.760,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,14,1018.540,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,15,1017.790,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,16,1017.440,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,17,1017.580,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
2878,2021-01-20,18,1017.660,BPSTA,Millibars ( mb ),0,y,AIRS,H,-99,Indio-Jackson Street 
